word,similar
Instigate,incite
Instigate,inflame
Instigate,initiate
Instigate,kindle
Instigate,plot
Instigate,prompt
Instigate,spur
Instigate,whip up
Perceptive,astute
Perceptive,discerning
Perceptive,discreet
Perceptive,incisive
Perceptive,insightful
Perceptive,intuitive
Perceptive,knowing
Perceptive,knowledgeable
Perceptive,observant
Perceptive,penetrating
Perceptive,wise
Pyromania,torching
Stanza,verse
Vignette,scenario
Vignette,scene
Vignette,sketch
Atheist,agnostic
Atheist,pagan
Atheist,skeptic
Colloquial,conversational
Colloquial,vernacular
Instigator,ringleader
Percipient,brilliant
Percipient,insightful
Percipient,intelligent
Percipient,perceptive
Percipient,sophisticated
Quaff,gulp
Quaff,guzzle
Quaff,imbibe
Quaff,sip
Quaff,swig
Quaff,swill
Staunch,ardent
Staunch,loyal
Staunch,reliable
Staunch,stalwart
Staunch,steadfast
Staunch,stout
Staunch,trustworthy
Atrophy,degeneration
Collusion,complicity
Collusion,conspiracy
Collusion,deceit
Collusion,graft
Collusion,scam
Quagmire,dilemma
Quagmire,entanglement
Quagmire,imbroglio
Quagmire,impasse
Quagmire,morass
Quagmire,predicament
Quagmire,quandary
Stereotype,pattern
Vindicate,absolve
Vindicate,acquit
Vindicate,corroborate
Vindicate,defend
Vindicate,disprove
Vindicate,exonerate
Vindicate,justify
Vindicate,prove
Vindicate,refute
Vindicate,substantiate
Vindicate,uphold
Commandeer,confiscate
Commandeer,hijack
Drivel,babble
Drivel,blather
Drivel,gibberish
Drivel,nonsense
Drivel,tripe
Futile,fruitless
Futile,hollow
Futile,impractical
Futile,ineffective
Futile,ineffectual
Futile,insufficient
Futile,trivial
Futile,unproductive
Futile,unprofitable
Futile,unsuccessful
Futile,useless
Futile,vain
Futile,worthless
Interminable,boundless
Interminable,continuous
Interminable,endless
Interminable,eternal
Interminable,incessant
Interminable,limitless
Interminable,long-winded
Interminable,never-ending
Interminable,perpetual
Interminable,protracted
Misrepresentation,distortion
Misrepresentation,exaggeration
Misrepresentation,fabrication
Misrepresentation,falsification
Misrepresentation,misstatement
Misrepresentation,untruth
Quaint,bizarre
Quaint,curious
Quaint,fanciful
Quaint,funny
Quaint,laughable
Quaint,peculiar
Quaint,unusual
Quaint,weird
Quaint,whimsical
Virtuoso,magician
Virtuoso,musician
Virtuoso,prodigy
Augment,add to
Augment,amplify
Augment,boost
Augment,build up
Augment,develop
Augment,enhance
Augment,enlarge
Augment,expand
Augment,heighten
Augment,inflate
Augment,intensify
Augment,multiply
Augment,reinforce
Augment,strengthen
Complacent,confident
Complacent,happy
Complacent,pleased
Complacent,satisfied
Complacent,self-righteous
Complacent,smug
Droll,eccentric
Droll,entertaining
Droll,funny
Droll,humorous
Droll,whimsical
Galleon,catamaran
Galleon,craft
Galleon,cutter
Galleon,schooner
Galleon,ship
Galleon,skiff
Galleon,sloop
Galleon,vessel
Galleon,yacht
Intermittent,fitful
Intermittent,infrequent
Intermittent,occasional
Intermittent,periodic
Intermittent,recurrent
Intermittent,recurring
Intermittent,seasonal
Quandary,difficulty
Quandary,dilemma
Quandary,embarrassment
Quandary,impasse
Quandary,plight
Quandary,predicament
Quandary,puzzle
Quandary,uncertainty
Stifle,curb
Stifle,muzzle
Stifle,repress
Stifle,silence
Stifle,smother
Stifle,squelch
Stifle,strangle
Stifle,suffocate
Stifle,suppress
Virulent,deadly
Virulent,destructive
Virulent,fatal
Virulent,malignant
Virulent,pernicious
Auspicious,advantageous
Auspicious,felicitous
Auspicious,opportune
Auspicious,promising
Auspicious,propitious
Compliant,docile
Compliant,flexible
Compliant,willing
Gambol,cavort
Gambol,frolic
Gambol,prance
Intransigence,inflexibility
Intransigence,obstinacy
Modicum,iota
Modicum,ounce
Modicum,shred
Quarantine,detention
Stoic,aloof
Stoic,apathetic
Stoic,detached
Stoic,impassive
Stoic,indomitable
Stoic,long-suffering
Stoic,matter-of-fact
Stoic,sober
Stoic,unemotional
Stoic,unflappable
Vital,basic
Vital,critical
Vital,crucial
Vital,decisive
Vital,fundamental
Vital,imperative
Vital,important
Vital,indispensable
Vital,integral
Vital,key
Vital,meaningful
Vital,necessary
Vital,needed
Vital,significant
Vital,urgent
Dubious,arguable
Dubious,debatable
Dubious,equivocal
Dubious,fishy
Dubious,hesitant
Dubious,improbable
Dubious,problematic
Dubious,questionable
Dubious,reluctant
Dubious,shady
Dubious,skeptical
Dubious,suspicious
Dubious,uncertain
Dubious,unclear
Dubious,unconvinced
Dubious,unreliable
Dubious,unsure
Garble,misinterpret
Garble,misquote
Momentous,consequential
Momentous,crucial
Momentous,decisive
Momentous,eventful
Momentous,far-reaching
Momentous,fateful
Momentous,historic
Momentous,meaningful
Momentous,memorable
Momentous,notable
Momentous,pivotal
Momentous,significant
Momentous,weighty
Peripatetic,itinerant
Peripatetic,nomadic
Peripatetic,roving
Stoke,feed
Stoke,stir
Vitriolic,antagonistic
Vitriolic,biting
Vitriolic,bitter
Vitriolic,caustic
Vitriolic,harsh
Aversion,allergy
Aversion,animosity
Aversion,antagonism
Aversion,antipathy
Aversion,dissatisfaction
Aversion,distaste
Aversion,hostility
Aversion,loathing
Aversion,reluctance
Aversion,revulsion
Aversion,unwillingness
Garish,gaudy
Garish,glittering
Garish,ornate
Garish,ostentatious
Garish,showy
Garish,vulgar
Intrepid,courageous
Intrepid,fearless
Intrepid,heroic
Intrepid,plucky
Intrepid,spunky
Monotonous,boring
Monotonous,dreary
Monotonous,dull
Monotonous,ho-hum
Monotonous,humdrum
Monotonous,plodding
Monotonous,repetitious
Monotonous,repetitive
Monotonous,tedious
Monotonous,tiresome
Peripheral,incidental
Peripheral,tangential
Vivacity,energy
Vivacity,enthusiasm
Vivacity,gusto
Vivacity,life
Vivacity,verve
Vivacity,vigor
Vivacity,zeal
Balk,flinch
Balk,hesitate
Balk,recoil
Balk,refuse
Balk,resist
Balk,turn down
Dynamic,aggressive
Dynamic,changing
Dynamic,charismatic
Dynamic,compelling
Dynamic,effective
Dynamic,energetic
Dynamic,forceful
Dynamic,influential
Dynamic,lively
Dynamic,potent
Dynamic,powerful
Dynamic,productive
Dynamic,progressive
Dynamic,vigorous
Garner,amass
Garner,pick up
Garner,reap
Inveterate,addicted
Inveterate,habitual
Inveterate,hard-core
Inveterate,hardened
Inveterate,incurable
Inveterate,lifelong
Moratorium,ban
Moratorium,delay
Moratorium,freeze
Moratorium,halt
Moratorium,pause
Moratorium,postponement
Moratorium,reprieve
Moratorium,truce
Perjury,deception
Perjury,dishonesty
Perjury,falsehood
Perjury,falsification
Quirk,aberration
Quirk,characteristic
Quirk,eccentricity
Quirk,foible
Quirk,habit
Quirk,idiosyncrasy
Quirk,kink
Quirk,mannerism
Quirk,peculiarity
Quirk,trait
Quirk,twist
Quirk,vagary
Stratagem,gimmick
Stratagem,one-upmanship
Stratagem,ploy
Stratagem,ruse
Stratagem,subterfuge
Stratagem,wile
Concise,pithy
Concise,succinct
Concise,terse
Ebullient,agitated
Ebullient,brash
Ebullient,buoyant
Ebullient,chipper
Ebullient,effervescent
Ebullient,effusive
Ebullient,elated
Ebullient,exuberant
Ebullient,irrepressible
Pernicious,damaging
Pernicious,dangerous
Pernicious,deadly
Pernicious,destructive
Pernicious,detrimental
Pernicious,devastating
Pernicious,harmful
Pernicious,lethal
Pernicious,malicious
Pernicious,nefarious
Pernicious,noxious
Pernicious,poisonous
Pernicious,ruinous
Pernicious,toxic
Pernicious,virulent
Strident,blatant
Strident,jarring
Strident,loud
Strident,raucous
Strident,vociferous
Vociferous,boisterous
Vociferous,clamorous
Vociferous,noisy
Vociferous,shrill
Vociferous,strident
Vociferous,vehement
Banality,platitude
Eccentric,bizarre
Eccentric,curious
Eccentric,erratic
Eccentric,funny
Eccentric,idiosyncratic
Eccentric,kooky
Eccentric,nutty
Eccentric,odd
Eccentric,offbeat
Eccentric,outlandish
Eccentric,peculiar
Eccentric,quirky
Eccentric,strange
Eccentric,unconventional
Eccentric,weird
Eccentric,whimsical
Gaunt,angular
Gaunt,anorexic
Gaunt,bleak
Gaunt,emaciated
Gaunt,forlorn
Gaunt,grim
Gaunt,thin
Inviolable,sacrosanct
Morose,cranky
Morose,dour
Morose,gloomy
Morose,glum
Morose,grouchy
Morose,melancholy
Morose,mournful
Morose,sad
Morose,sullen
Morose,surly
Morose,testy
Morose,ugly
Ramifications,complication
Ramifications,consequence
Ramifications,upshot
Stringent,binding
Stringent,demanding
Stringent,draconian
Stringent,exacting
Stringent,forceful
Stringent,harsh
Stringent,inflexible
Stringent,ironclad
Stringent,rigorous
Stringent,severe
Stringent,stiff
Stringent,strict
Stringent,tough
Genre,brand
Genre,category
Genre,character
Genre,fashion
Genre,kind
Genre,style
Mundane,banal
Mundane,day-to-day
Mundane,everyday
Mundane,humdrum
Mundane,normal
Mundane,prosaic
Mundane,workaday
Perpetuated,bolster
Perpetuated,maintain
Perpetuated,preserve
Rancor,acrimony
Rancor,animosity
Rancor,animus
Rancor,antagonism
Rancor,bad blood
Rancor,enmity
Rancor,grudge
Rancor,harshness
Rancor,hatred
Rancor,hostility
Rancor,ill will
Rancor,malice
Rancor,resentment
Rancor,venom
Strut,prance
Strut,sashay
Strut,stalk
Strut,stride
Strut,swagger
Voluble,chatty
Voluble,loquacious
Edifice,monument
Edifice,skyscraper
Germane,applicable
Germane,apropos
Germane,apt
Germane,pertinent
Germane,relevant
Ire,annoyance
Ire,displeasure
Ire,exasperation
Ire,fury
Ire,indignation
Ire,passion
Rant,diatribe
Rant,harangue
Rant,oration
Rant,rhetoric
Rant,tirade
Voluminous,ample
Voluminous,billowing
Voluminous,comprehensive
Voluminous,copious
Voluminous,extensive
Voluminous,numerous
Bastion,bulwark
Bastion,citadel
Bastion,fortress
Bastion,mainstay
Bastion,stronghold
Conflagration,blaze
Conflagration,bonfire
Conflagration,inferno
Conflagration,wildfire
Germinal,basic
Germinal,introductory
Germinal,original
Irksome,aggravating
Irksome,bothersome
Irksome,irritating
Irksome,tedious
Irksome,troublesome
Irksome,troubling
Irksome,vexing
Personable,affable
Personable,amiable
Personable,attractive
Personable,charming
Personable,easygoing
Personable,gregarious
Personable,likable
Personable,pleasant
Ratify,approve
Ratify,confirm
Ratify,endorse
Ratify,establish
Ratify,okay
Ratify,sign
Ratify,uphold
Subpoena,decree
Subpoena,mandate
Subpoena,summons
Subpoena,warrant
Voracious,avid
Voracious,insatiable
Voracious,prodigious
Voracious,rapacious
Voracious,ravenous
Befuddle,baffle
Befuddle,bewilder
Befuddle,daze
Befuddle,disorient
Befuddle,distract
Befuddle,dumbfound
Befuddle,fluster
Befuddle,intoxicate
Befuddle,muddle
Befuddle,puzzle
Befuddle,stupefy
Confound,amaze
Confound,astonish
Confound,astound
Confound,baffle
Confound,bewilder
Confound,discombobulate
Confound,dumbfound
Confound,embarrass
Confound,faze
Confound,mystify
Confound,perplex
Confound,puzzle
Confound,rattle
Confound,startle
Confound,surprise
Effigy,likeness
Effigy,puppet
Effigy,statue
Ironic,arrogant
Ironic,caustic
Ironic,incongruous
Ironic,mocking
Ironic,paradoxical
Ironic,ridiculous
Ironic,sardonic
Ironic,satiric
Ironic,satirical
Ironic,twisted
Ironic,unexpected
Ironic,wry
Myriad,countless
Myriad,endless
Myriad,infinite
Myriad,multiple
Raucous,discordant
Raucous,harsh
Raucous,loud
Raucous,strident
Substantiate,affirm
Substantiate,confirm
Substantiate,corroborate
Substantiate,debunk
Substantiate,demonstrate
Substantiate,justify
Substantiate,prove
Substantiate,ratify
Substantiate,validate
Substantiate,verify
Waive,abandon
Waive,allow
Waive,defer
Waive,forgo
Waive,grant
Waive,hand over
Waive,postpone
Waive,put off
Waive,reject
Waive,relinquish
Waive,remove
Waive,renounce
Waive,set aside
Waive,shelve
Waive,surrender
Waive,suspend
Waive,turn over
Begrudge,envy
Congeal,curdle
Congeal,thicken
Effusive,demonstrative
Effusive,ebullient
Effusive,enthusiastic
Effusive,expansive
Effusive,extravagant
Effusive,exuberant
Effusive,lavish
Effusive,talkative
Glacial,freezing
Glacial,frigid
Glacial,frosty
Glacial,frozen
Glacial,icy
Glacial,polar
Irrational,aberrant
Irrational,absurd
Irrational,crazy
Irrational,foolish
Irrational,incoherent
Irrational,insane
Irrational,preposterous
Irrational,ridiculous
Irrational,stupid
Irrational,unreasonable
Irrational,unsound
Irrational,unwise
Irrational,wrong
Navigable,passable
Raze,bulldoze
Raze,demolish
Raze,destroy
Raze,dynamite
Raze,erase
Raze,extinguish
Raze,obliterate
Raze,overthrow
Raze,scatter
Raze,smash
Raze,topple
Raze,wipe out
Raze,wreck
Subterfuge,bluff
Subterfuge,ploy
Subterfuge,stratagem
Wane,abate
Wane,atrophy
Wane,decrease
Wane,die down
Wane,die out
Wane,dim
Wane,dwindle
Wane,ebb
Wane,fade
Wane,peter out
Wane,shrink
Wane,slacken
Wane,subside
Wane,taper off
Wane,weaken
Wane,wither
Beguile,deceive
Beguile,entice
Beguile,mislead
Beguile,seduce
Congenital,ingrained
Congenital,inveterate
Egalitarianism,equality
Egalitarianism,freedom
Egalitarianism,justice
Nebulous,ambiguous
Nebulous,amorphous
Nebulous,hazy
Nebulous,imprecise
Nebulous,murky
Nebulous,shadowy
Nebulous,vague
Pertinent,admissible
Pertinent,applicable
Pertinent,appropriate
Pertinent,germane
Pertinent,opportune
Pertinent,related
Rebuttal,rejoinder
Rebuttal,reply
Subtle,exquisite
Subtle,faint
Subtle,indirect
Subtle,ingenious
Subtle,profound
Subtle,slight
Subtle,sophisticated
Subtle,understated
Wary,attentive
Wary,circumspect
Wary,considerate
Wary,distrustful
Wary,frugal
Wary,leery
Wary,prudent
Wary,suspicious
Wary,vigilant
Wary,watchful
Belabor,rehash
Connoisseur,aficionado
Connoisseur,buff
Connoisseur,devotee
Connoisseur,dilettante
Egregious,atrocious
Egregious,deplorable
Egregious,extreme
Egregious,flagrant
Egregious,glaring
Egregious,grievous
Egregious,heinous
Egregious,intolerable
Egregious,nefarious
Egregious,scandalous
Egregious,shocking
Irrevocable,immutable
Irrevocable,irreversible
Irrevocable,permanent
Nefarious,heinous
Nefarious,horrible
Nefarious,odious
Nefarious,outrageous
Nefarious,shameful
Nefarious,vicious
Nefarious,vile
Peruse,analyze
Peruse,browse
Peruse,inspect
Peruse,look through
Peruse,pore over
Peruse,scan
Peruse,scrutinize
Peruse,skim
Recant,annul
Recant,back down
Recant,back off
Recant,backtrack
Recant,contradict
Recant,disavow
Recant,disown
Recant,renege
Recant,renounce
Recant,repudiate
Recant,rescind
Recant,retract
Recant,revoke
Recant,take back
Subversive,incendiary
Subversive,riotous
Beleaguer,annoy
Beleaguer,bedevil
Beleaguer,beset
Beleaguer,plague
Consecrate,beatify
Consecrate,bless
Consecrate,dedicate
Consecrate,ordain
Consecrate,sanctify
Itinerant,nomadic
Itinerant,peripatetic
Itinerant,roving
Itinerant,wandering
Negate,annihilate
Negate,belie
Negate,cancel out
Negate,disallow
Negate,disprove
Negate,invalidate
Negate,neutralize
Negate,nullify
Negate,rebut
Negate,reverse
Negate,undo
Negate,vitiate
Negate,void
Pervasive,common
Pervasive,inescapable
Pervasive,omnipresent
Pervasive,prevalent
Pervasive,rife
Pervasive,ubiquitous
Pervasive,universal
Recapitulate,recap
Recapitulate,rehash
Succinct,blunt
Succinct,concise
Succinct,curt
Succinct,pithy
Succinct,terse
Waylay,accost
Belie,contradict
Belie,negate
Belie,repudiate
Consensus,accord
Consensus,consent
Consensus,harmony
Consensus,unanimity
Consensus,unity
Gratuitous,spontaneous
Jaded,bored
Jaded,tired
Jaded,weary
Negligence,disregard
Negligence,failure
Negligence,laxity
Negligence,neglect
Negligence,oversight
Suffragist,citizen
Suffragist,resident
Suffragist,taxpayer
Weighty,hefty
Weighty,ponderous
Belittle,criticize
Belittle,decry
Belittle,deride
Belittle,discredit
Belittle,disparage
Belittle,downplay
Belittle,scorn
Belittle,squelch
Belittle,underestimate
Conspicuous,apparent
Conspicuous,discernible
Conspicuous,distinct
Conspicuous,evident
Conspicuous,noticeable
Conspicuous,visible
Elucidate,clear up
Elucidate,decode
Elucidate,enlighten
Elucidate,exemplify
Elucidate,explicate
Elucidate,expound
Elucidate,get across
Elucidate,illuminate
Gravity,pressure
Gravity,weight
Jargon,argot
Jargon,idiom
Jargon,lingo
Jargon,parlance
Jargon,patois
Jargon,slang
Jargon,vernacular
Jargon,vocabulary
Petulant,cranky
Petulant,fractious
Petulant,impatient
Petulant,irritable
Petulant,perverse
Petulant,sullen
Petulant,testy
Petulant,whiny
Recluse,hermit
Bellicose,antagonistic
Bellicose,combative
Bellicose,threatening
Consummate,accomplished
Consummate,gifted
Consummate,polished
Consummate,skilled
Consummate,superb
Consummate,superlative
Consummate,talented
Elusive,ambiguous
Elusive,fleeting
Elusive,illusory
Elusive,incomprehensible
Elusive,puzzling
Elusive,slippery
Elusive,subtle
Elusive,tricky
Elusive,volatile
Phenomenon,anomaly
Phenomenon,aspect
Phenomenon,circumstance
Phenomenon,episode
Phenomenon,event
Phenomenon,experience
Phenomenon,fact
Phenomenon,incident
Phenomenon,miracle
Phenomenon,paradox
Phenomenon,reality
Phenomenon,sensation
Recuperate,bounce back
Recuperate,convalesce
Recuperate,get well
Recuperate,heal
Recuperate,mend
Recuperate,recover
Superlative,magnificent
Superlative,outstanding
Superlative,peerless
Superlative,superb
Superlative,transcendent
Superlative,unparalleled
Whet,hone
Whet,sharpen
Belligerent,aggressive
Belligerent,antagonistic
Belligerent,bellicose
Belligerent,combative
Belligerent,contentious
Belligerent,hostile
Belligerent,ornery
Belligerent,quarrelsome
Contemporary,new
Contemporary,present-day
Emaciated,anorexic
Emaciated,bony
Emaciated,gaunt
Emaciated,scrawny
Emaciated,skeletal
Emaciated,skinny
Gritty,dusty
Gritty,grainy
Gritty,rough
Jaunt,excursion
Jaunt,jog
Jaunt,journey
Jaunt,junket
Jaunt,picnic
Jaunt,ramble
Jaunt,safari
Jaunt,stroll
Jaunt,trek
Niggardly,deficient
Niggardly,faulty
Niggardly,incompetent
Niggardly,incomplete
Niggardly,lacking
Niggardly,meager
Niggardly,poor
Niggardly,scarce
Niggardly,sketchy
Niggardly,skimpy
Niggardly,unequal
Niggardly,weak
Surly,boorish
Surly,dour
Surly,irritable
Surly,morose
Surly,rude
Surly,sullen
Surly,testy
Surly,ugly
Bemoan,deplore
Bemoan,lament
Bemoan,mourn
Bemoan,regret
Contrite,apologetic
Contrite,humble
Contrite,remorseful
Contrite,repentant
Contrite,sorry
Emancipate,liberate
Emancipate,loosen
Guffaw,laughter
Jeopardize,imperil
Jeopardize,threaten
Nomadic,pastoral
Nomadic,peripatetic
Nomadic,wandering
Redolent,evocative
Redolent,perfumed
Redolent,pungent
Redolent,reminiscent
Redolent,scented
Surreptitious,clandestine
Surreptitious,covert
Surreptitious,furtive
Surreptitious,hush-hush
Surreptitious,unauthorized
Willful,headstrong
Willful,persistent
Willful,perverse
Benevolent,benign
Benevolent,caring
Benevolent,compassionate
Benevolent,generous
Benevolent,humane
Benevolent,philanthropic
Contrition,humiliation
Contrition,penance
Contrition,penitence
Contrition,remorse
Contrition,repentance
Contrition,sorrow
Embezzle,appropriate
Embezzle,filch
Embezzle,loot
Embezzle,misappropriate
Embezzle,misuse
Embezzle,pilfer
Embezzle,purloin
Embezzle,skim
Jingoistic,loyal
Jingoistic,nationalistic
Nonchalance,casualness
Nonchalance,indifference
Nonchalance,insouciance
Redress,amends
Redress,atonement
Redress,indemnity
Redress,rectification
Redress,remedy
Redress,reparation
Redress,reprisal
Redress,restitution
Redress,retribution
Surreptitiously,covertly
Surreptitiously,secretly
Surreptitiously,stealthily
Wily,cagey
Wily,crooked
Wily,scheming
Wily,shifty
Wily,shrewd
Wily,sly
Wily,sneaky
Wily,underhanded
Benign,benevolent
Benign,favorable
Benign,friendly
Benign,gentle
Benign,mild
Embroil,enmesh
Embroil,ensnare
Embroil,entangle
Embroil,implicate
Embroil,involve
Embroil,mire
Embroil,tangle
Guileless,unsophisticated
Jocular,cheerful
Jocular,humorous
Jocular,joking
Jocular,jolly
Jocular,jovial
Jocular,lighthearted
Jocular,playful
Jocular,teasing
Nondescript,uninspiring
Nondescript,unremarkable
Pillage,desecrate
Pillage,loot
Pillage,maraud
Pillage,pilfer
Pillage,ransack
Pillage,ravage
Redundant,superfluous
Redundant,unnecessary
Susceptible,affected
Susceptible,easy
Susceptible,impressionable
Susceptible,inclined
Susceptible,liable
Susceptible,prone
Susceptible,ready
Susceptible,receptive
Susceptible,responsive
Susceptible,sensitive
Susceptible,vulnerable
Susceptible,wide open
Wispy,nebulous
Wispy,slender
Contusion,swelling
Emerge,appear
Emerge,arrive
Emerge,come up
Emerge,crop up
Emerge,develop
Emerge,loom
Emerge,materialize
Emerge,rise
Emerge,show
Emerge,surface
Emerge,turn up
Nonentity,cipher
Pinnacle,apex
Pinnacle,culmination
Pinnacle,greatest
Pinnacle,height
Pinnacle,peak
Referendum,election
Referendum,poll
Referendum,vote
Wistful,contemplative
Wistful,dreamy
Wistful,forlorn
Wistful,melancholy
Wistful,mournful
Wistful,nostalgic
Wistful,pensive
Wistful,plaintive
Wistful,sad
Wistful,thoughtful
Bequeath,bestow
Bequeath,entrust
Bequeath,hand down
Bequeath,impart
Bequeath,pass on
Conundrum,enigma
Conundrum,mystery
Conundrum,riddle
Jubilant,elated
Jubilant,euphoric
Jubilant,excited
Jubilant,exuberant
Jubilant,exultant
Jubilant,glad
Jubilant,joyous
Jubilant,overjoyed
Jubilant,pleased
Jubilant,triumphal
Jubilant,triumphant
Nostalgia,longing
Nostalgia,remorse
Nostalgia,sentimentality
Nostalgia,wistfulness
Nostalgia,yearning
Pious,born-again
Pious,devout
Pious,righteous
Pious,saintly
Pious,sanctimonious
Refute,contradict
Refute,counter
Refute,disprove
Refute,expose
Refute,oppose
Refute,quash
Refute,rebut
Refute,repudiate
Refute,squelch
Zany,campy
Zany,comical
Zany,eccentric
Zany,goofy
Zany,kooky
Zany,loony
Zany,madcap
Zany,sappy
Zany,wacky
Berate,castigate
Berate,chide
Berate,rebuke
Berate,reprimand
Berate,reproach
Berate,revile
Berate,scold
Berate,upbraid
Conventional,current
Conventional,ordinary
Conventional,regular
Conventional,traditional
Conventional,typical
Endorse,advocate
Endorse,affirm
Endorse,approve
Endorse,back
Endorse,commend
Endorse,confirm
Endorse,defend
Endorse,favor
Endorse,okay
Endorse,praise
Endorse,ratify
Endorse,recommend
Endorse,sanction
Endorse,uphold
Gustatory,audiovisual
Gustatory,auditory
Gustatory,aural
Gustatory,neural
Gustatory,neurological
Gustatory,olfactory
Gustatory,sensual
Gustatory,sonic
Gustatory,tactile
Gustatory,visual
Judicious,astute
Judicious,careful
Judicious,cautious
Judicious,circumspect
Judicious,considerate
Judicious,expedient
Judicious,prudent
Judicious,rational
Judicious,reasonable
Judicious,sane
Judicious,sensible
Judicious,shrewd
Judicious,skillful
Judicious,sober
Judicious,thorough
Notoriety,celebrity
Notoriety,fame
Notoriety,flak
Notoriety,infamy
Notoriety,opprobrium
Notoriety,renown
Notoriety,spotlight
Pivotal,central
Pivotal,climactic
Pivotal,critical
Pivotal,crucial
Pivotal,decisive
Pivotal,essential
Pivotal,momentous
Pivotal,vital
Regale,amuse
Regale,entertain
Sycophant,groupie
Sycophant,lackey
Corpulent,burly
Corpulent,fleshy
Corpulent,obese
Corpulent,portly
Endurance,ability
Endurance,capacity
Endurance,courage
Endurance,fortitude
Endurance,grit
Endurance,mettle
Endurance,patience
Endurance,perseverance
Endurance,persistence
Endurance,stamina
Endurance,strength
Endurance,tenacity
Endurance,tolerance
Endurance,vitality
Hackneyed,banal
Hackneyed,corny
Hackneyed,stale
Hackneyed,threadbare
Hackneyed,timeworn
Hackneyed,trite
Hackneyed,well-worn
Jurisprudence,act
Jurisprudence,case
Jurisprudence,charge
Jurisprudence,charter
Jurisprudence,code
Jurisprudence,constitution
Jurisprudence,decision
Jurisprudence,decree
Jurisprudence,legislation
Jurisprudence,mandate
Jurisprudence,measure
Jurisprudence,order
Jurisprudence,precedent
Jurisprudence,regulation
Jurisprudence,requirement
Jurisprudence,ruling
Jurisprudence,statute
Novel,different
Novel,innovative
Novel,odd
Novel,offbeat
Novel,peculiar
Novel,strange
Novel,unique
Novel,unusual
Relegate,consign
Relegate,entrust
Relegate,refer
Zealot,activist
Zealot,diehard
Zealot,extremist
Zealot,fanatic
Zealot,maniac
Zealot,militant
Zealot,nut
Zealot,radical
Corrugated,crumpled
Enduring,abiding
Hallowed,holy
Hallowed,sacred
Novice,beginner
Novice,learner
Novice,neophyte
Novice,newcomer
Novice,pupil
Novice,trainee
Remorse,anguish
Remorse,compassion
Remorse,contrition
Remorse,grief
Remorse,guilt
Remorse,penance
Remorse,pity
Remorse,regret
Remorse,repentance
Remorse,shame
Remorse,sorrow
Tactile,palpable
Cardinal,overriding
Equivocation,prevarication
Boycott,avoid
Boycott,cut off
Boycott,exclude
Boycott,refuse
Boycott,reject
Boycott,snub
Boycott,spurn
Glib,artful
Glib,articulate
Glib,eloquent
Glib,facile
Glib,loquacious
Glib,talkative
Incise,engrave
Incise,etch
Moralistic,noble
Moralistic,principled
Moralistic,proper
Moralistic,righteous
Penchant,affection
Penchant,affinity
Penchant,predilection
Penchant,proclivity
Penchant,propensity
Penchant,taste
Penchant,tendency
Penchant,weakness
Stipulate,designate
Stipulate,guarantee
Stipulate,impose
Stipulate,lay down
Stipulate,provide
Stipulate,require
Stipulate,specify
Stipulate,spell out
Feint,ruse
Touting,laud
Touting,praise
Touting,proclaim
Touting,promote
Touting,publicize
Touting,trumpet
Virtuosity,craft
Virtuosity,profession
Volubility,fitness
Volubility,good will
Volubility,keenness
Volubility,preparation
Volubility,preparedness
Volubility,willingness
Contiguous,adjoining
Contiguous,neighboring
Damp,cloudy
Damp,dank
Damp,drizzly
Damp,misty
Damp,moist
Damp,muggy
Damp,saturated
Damp,soaked
Damp,sodden
Damp,soggy
Damp,steamy
Damp,sticky
Damp,waterlogged
Gaffe,blooper
Gaffe,blunder
Gaffe,impropriety
Gaffe,indiscretion
Culpability,accountability
Culpability,guilt
Quintessential,typical
Quintessential,ultimate
Accretion,accumulation
Anachronistic,antiquated
Anachronistic,archaic
Anachronistic,out-of-date
Anachronistic,outmoded
Chronic,constant
Chronic,continual
Chronic,continuing
Chronic,continuous
Chronic,deep-rooted
Chronic,deep-seated
Chronic,habitual
Chronic,incurable
Chronic,lifelong
Chronic,lingering
Chronic,persistent
Chronic,protracted
Chronic,recurrent
Chronic,recurring
Chronic,sustained
Demagogue,agitator
Demagogue,firebrand
Idyll,breathing space
Idyll,lull
Idyll,respite
Interregnum,interim
Sinecure,pushover
Commensurate,comparable
Commensurate,compatible
Commensurate,consistent
Commensurate,proportionate
Commensurate,sufficient
Dexterity,artistry
Dexterity,cleverness
Dexterity,deftness
Dexterity,finesse
Dexterity,ingenuity
Dexterity,knack
Dexterity,know-how
Dexterity,mastery
Dexterity,nimbleness
Dexterity,proficiency
Dexterity,skill
Dexterity,smoothness
Dexterity,tact
Extant,surviving
Impugned,assail
Impugned,contravene
Impugned,tar
Probity,integrity
Probity,morality
Probity,rectitude
Probity,righteousness
Probity,rightness
Probity,sincerity
Probity,trustworthiness
Probity,truthfulness
Raconteur,storyteller
Solicitous,attentive
Solicitous,loving
Solicitous,mindful
Solicitous,zealous
Coerce,browbeat
Coerce,bully
Coerce,intimidate
Coerce,repress
Coerce,strong-arm
Coerce,suppress
Coerce,terrorize
Millinery,fedora
Millinery,headgear
Millinery,helmet
Maudlin,mawkish
Maudlin,mushy
Maudlin,romantic
Maudlin,sentimental
Maudlin,syrupy
Maudlin,weepy
Subliminal,cerebral
Subliminal,intellectual
Subliminal,psychic
Subliminal,psychological
Subliminal,spiritual
Subliminal,subjective
Whittle,diminish
